race_id	horse_id	target_mod	target	rank	tansho_odds	popularity	race_class	month	pred	calibrated_pred	expected_value	calibrated_expected_value
202406020406	5728	1	1	1	18.0	4	1	2	0.08329438084311062	0.08	1.4992988551759912	1.44
202406020406	4622	0	0	2	1.9	1	1	2	0.44275184772315757	0.45569620253164556	0.8412285106739993	0.8658227848101265
202406020406	6298	0	0	3	33.4	8	1	2	0.026951273710354186	0.022779043280182234	0.9001725419258297	0.7608200455580866
202406020406	4461	0	0	4	5.4	3	1	2	0.11654014639647835	0.1111111111111111	0.6293167905409831	0.6
202406020406	6744	0	0	5	20.6	6	1	2	0.04474713256636828	0.035748792270531404	0.9217909308671867	0.736425120772947
202406020406	7005	0	0	6	3.6	2	1	2	0.3276890625921688	0.34285714285714286	1.1796806253318077	1.2342857142857144
202406020406	5550	0	0	7	154.4	10	1	2	0.008954971491098538	0.003669724770642202	1.3826475982256143	0.566605504587156
202406020406	5285	0	0	8	36.8	9	1	2	0.029641184612598494	0.023792862141357594	1.0907955937436244	0.8755773268019594
202406020406	3883	0	0	9	408.9	14	1	2	0.007087996911181068	0.0012414649286157666	2.8982819369819386	0.5076350093109869
202406020406	7570	0	0	10	19.1	5	1	2	0.04743409746167685	0.035748792270531404	0.9059912615180279	0.6828019323671499
202406020406	5091	0	0	11	587.9	17	1	2	0.013338879795031072	0.006495615459564794	7.841927431498767	3.818772328678142
202406020406	5414	0	0	12	534.5	16	1	2	0.008107667398016459	0.003669724770642202	4.333548224239797	1.961467889908257
202406020406	5814	0	0	13	780.0	18	1	2	0.006667903185539094	0.0012414649286157666	5.200964484720493	0.9683426443202979
202406020406	7087	0	0	14	196.6	12	1	2	0.007200377332344527	0.002644336712208021	1.4155941835389338	0.519876597620097
202406020406	7554	0	0	15	298.7	13	1	2	0.007200377332344527	0.002644336712208021	2.15075270917131	0.7898633759365359
202406020406	6355	0	0	16	29.2	7	1	2	0.03564305339380362	0.02585604472396925	1.0407771590990658	0.7549965059399021
202406020406	5283	0	0	17	194.5	11	1	2	0.007644365148410609	0.002932551319648094	1.4868290213658635	0.5703812316715543
202406020406	7354	0	0	18	414.9	15	1	2	0.00657331925218472	0.0	2.72727015773144	0.0
202406040403	10382	1	1	1	8.6	5	1	8	0.12652202105333127	0.1111111111111111	1.088089381058649	0.9555555555555555
202406040403	10417	0	0	2	7.3	4	1	8	0.11774979537516886	0.1111111111111111	0.8595735062387326	0.811111111111111
202406040403	8356	0	0	3	3.7	2	1	8	0.14592674765151642	0.1111111111111111	0.5399289663106108	0.4111111111111111
202406040403	8900	0	0	4	108.1	11	1	8	0.01275983923191633	0.006495615459564794	1.3793386209701552	0.7021760311789542
202406040403	8393	0	0	5	28.1	8	1	8	0.03724631523704382	0.034375	1.0466214581609312	0.9659375000000001
202406040403	9767	0	0	6	3.6	1	1	8	0.22710311727612761	0.20592193808882908	0.8175712221940594	0.7413189771197847
202406040403	9798	0	0	7	4.0	3	1	8	0.16754863270102394	0.13915857605177995	0.6701945308040957	0.5566343042071198
202406040403	9784	0	0	8	19.3	7	1	8	0.04590260878607497	0.035748792270531404	0.885920349571247	0.6899516908212562
202406040403	9378	0	0	9	165.1	12	1	8	0.0076625854268278495	0.002932551319648094	1.2650928539692778	0.48416422287390026
202406040403	8437	0	0	10	28.5	9	1	8	0.03108702018137552	0.023792862141357594	0.8859800751692023	0.6780965710286915
202406040403	8624	0	0	11	18.8	6	1	8	0.04391384658192939	0.035748792270531404	0.8255803157402726	0.6720772946859904
202406040403	8915	0	0	12	259.1	13	1	8	0.006667903185539094	0.0012414649286157666	1.7276537153731795	0.3216635630043452
202406040403	9251	0	0	13	57.4	10	1	8	0.038684669944901585	0.034375	2.220500054837351	1.973125
202407040602	5443	1	1	1	2.6	1	2	11	0.2731629341448495	0.24095139607032057	0.7102236287766087	0.6264736297828335
202407040602	632	0	0	2	3.7	2	2	11	0.22730711165432194	0.20592193808882908	0.8410363131209913	0.7619111709286677
202407040602	4988	0	0	3	55.9	13	2	11	0.019366058015265388	0.019950997549877492	1.0825626430533353	1.1152607630381517
202407040602	5215	0	0	4	59.9	15	2	11	0.019115951857692735	0.019230769230769232	1.1450455162757949	1.151923076923077
202407040602	4753	0	0	5	23.3	7	2	11	0.03629379450464127	0.029745042492917848	0.8456454119581416	0.6930594900849859
202407040602	7516	0	0	6	18.7	6	2	11	0.06446736693039096	0.06650544135429262	1.2055397615983108	1.243651753325272
202407040602	1589	0	0	7	8.0	3	2	11	0.10718701094353589	0.1058282208588957	0.8574960875482871	0.8466257668711656
202407040602	1930	0	0	8	10.3	4	2	11	0.0711100473728	0.0681159420289855	0.73243348793984	0.7015942028985507
202407040602	1236	0	0	9	45.1	11	2	11	0.022358550651350916	0.019950997549877492	1.0083706343759262	0.899789989499475
202407040602	2317	0	0	10	25.2	8	2	11	0.042273448064821806	0.035748792270531404	1.0652908912335095	0.9008695652173914
202407040602	4149	0	0	11	53.4	12	2	11	0.02027741648256935	0.019950997549877492	1.0828140401692032	1.0653832691634582
202407040602	7388	0	0	12	11.6	5	2	11	0.06918449901564265	0.0681159420289855	0.8025401885814547	0.7901449275362317
202407040602	5314	0	0	13	366.2	16	2	11	0.00718586709466971	0.002644336712208021	2.6314645300680475	0.9683561040105773
202407040602	7314	0	0	14	33.8	10	2	11	0.03186970117704547	0.023792862141357594	1.0771958997841367	0.8041987403778866
202407040602	4721	0	0	15	33.2	9	2	11	0.02489701558084066	0.022779043280182234	0.8265809172839099	0.7562642369020502
202407040602	7402	0	0	16	56.2	14	2	11	0.02403868809235929	0.019950997549877492	1.350974270790592	1.121246062303115
202401010607	5697	1	1	1	10.1	5	2	7	0.08758821991145223	0.08482490272373541	0.8846410211056674	0.8567315175097276
202401010607	4870	0	0	2	2.0	1	2	7	0.3866683037312547	0.388646288209607	0.7733366074625094	0.777292576419214
202401010607	2419	0	0	3	160.4	12	2	7	0.007271985886832214	0.002644336712208021	1.1664265362478872	0.4241516086381666
202401010607	2678	0	0	4	10.3	6	2	7	0.11694340412772408	0.1111111111111111	1.2045170625155581	1.1444444444444444
202401010607	5494	0	0	5	5.5	2	2	7	0.1286963361296438	0.1111111111111111	0.7078298487130409	0.611111111111111
202401010607	2353	0	0	6	17.1	7	2	7	0.054734721984089116	0.0520431765612953	0.935963745927924	0.8899383191981497
202401010607	3894	0	0	7	58.2	9	2	7	0.01900072437746836	0.015126050420168067	1.1058421587686584	0.8803361344537816
202401010607	2062	0	0	8	7.2	3	2	7	0.08921484342339175	0.08482490272373541	0.6423468726484206	0.610739299610895
202401010607	7143	0	0	9	8.9	4	2	7	0.11131054539748096	0.1058282208588957	0.9906638540375806	0.9418711656441718
202401010607	3466	0	0	10	166.0	13	2	7	0.00793933459798965	0.003669724770642202	1.3179295432662819	0.6091743119266055
202401010607	3029	0	0	11	103.8	10	2	7	0.009966353299798461	0.003669724770642202	1.0345074725190802	0.3809174311926606
202401010607	3354	0	0	12	150.7	11	2	7	0.011071344842933243	0.006495615459564794	1.6684516678300396	0.9788892497564143
202401010607	5217	0	0	13	39.9	8	2	7	0.026493712227411006	0.022779043280182234	1.057099117873699	0.908883826879271
202406040206	3180	1	1	1	29.2	8	2	8	0.033506861473215466	0.023792862141357594	0.9784003550178916	0.6947515745276417
202406040206	5040	0	0	2	2.0	1	2	8	0.3143015117453199	0.28187919463087246	0.6286030234906398	0.5637583892617449
202406040206	1199	0	0	3	17.6	6	2	8	0.0618305385317786	0.0520431765612953	1.0882174781593035	0.9159599074787973
202406040206	1320	0	0	4	10.1	4	2	8	0.10148588422121947	0.09271523178807947	1.0250074306343167	0.9364238410596026
202406040206	2966	0	0	5	190.0	15	2	8	0.007295254279307111	0.002932551319648094	1.386098313068351	0.5571847507331378
202406040206	4153	0	0	6	4.4	2	2	8	0.24731965130692726	0.24095139607032057	1.08820646575048	1.0601861427094106
202406040206	2820	0	0	7	20.4	7	2	8	0.04862572987239805	0.04225352112676056	0.9919648893969202	0.8619718309859155
202406040206	4856	0	0	8	169.7	13	2	8	0.007170018511195291	0.002644336712208021	1.2167521413498408	0.44874394006170115
202406040206	1607	0	0	9	52.9	9	2	8	0.023250220648559878	0.019950997549877492	1.2299366723088174	1.0554077703885194
202406040206	4144	0	0	10	87.7	11	2	8	0.016801866615520387	0.013140604467805518	1.473523702181138	1.152431011826544
202406040206	5672	0	0	11	179.5	14	2	8	0.0076012734404436975	0.002932551319648094	1.3644285825596436	0.5263929618768328
202406040206	2254	0	0	12	112.0	12	2	8	0.010093439357996297	0.003669724770642202	1.1304652080955853	0.41100917431192663
202406040206	7663	0	0	13	12.1	5	2	8	0.09280492418574837	0.08482490272373541	1.1229395826475552	1.0263813229571985
202406040206	4747	0	0	14	80.1	10	2	8	0.05640255217478687	0.0520431765612953	4.517844429200427	4.168658442559753
202406040206	622	0	0	15	270.1	16	2	8	0.007414767812290363	0.002932551319648094	2.002728786099627	0.7920821114369502
202406040206	5436	0	0	16	6.7	3	2	8	0.13160133045574224	0.1111111111111111	0.881728914053473	0.7444444444444445
202406020303	5653	1	1	1	1.7	1	1	2	0.49662489477186933	0.4676258992805755	0.8442623211121778	0.7949640287769784
202406020303	5555	0	0	2	11.2	4	1	2	0.09422180752258048	0.08482490272373541	1.0552842442529013	0.9500389105058366
202406020303	4480	0	0	3	3.6	2	1	2	0.26297812113652114	0.24095139607032057	0.9467212360914761	0.8674250258531541
202406020303	4070	0	0	4	36.8	6	1	2	0.019626466687121005	0.019950997549877492	0.722253974086053	0.7341967098354917
202406020303	5772	0	0	5	58.0	8	1	2	0.018001131438324765	0.014450867052023121	1.0440656234228365	0.838150289017341
202406020303	7289	0	0	6	22.4	5	1	2	0.045101992034739934	0.035748792270531404	1.0102846215781744	0.8007729468599034
202406020303	4557	0	0	7	6.1	3	1	2	0.13032634412262667	0.1111111111111111	0.7949906991480227	0.6777777777777777
202406020303	4393	0	0	8	40.8	7	1	2	0.030326316142813413	0.023792862141357594	1.2373136986267872	0.9707487753673898
202406020303	5430	0	0	9	106.3	11	1	2	0.011403521848583448	0.006495615459564794	1.2121943725044204	0.6904839233517376
202406020303	7295	0	0	10	332.7	15	1	2	0.00657331925218472	0.0	2.1869433152018565	0.0
202406020303	4024	0	0	11	180.2	12	1	2	0.0067806252065261445	0.0012414649286157666	1.221868662216011	0.22371198013656113
202406020303	6105	0	0	12	211.5	13	1	2	0.006759537570740971	0.0012414649286157666	1.4296421962117154	0.26256983240223464
202406020303	7221	0	0	13	319.9	14	1	2	0.006667903185539094	0.0012414649286157666	2.133062229053956	0.3971446306641837
202406020303	6031	0	0	14	101.4	10	1	2	0.011251038126797997	0.006495615459564794	1.140855266057317	0.6586554075998702
202406020303	4776	0	0	15	63.1	9	1	2	0.027630840107499773	0.022779043280182234	1.7435060107832356	1.437357630979499
202406020303	4477	0	0	16	335.7	16	1	2	0.007111673762752382	0.002644336712208021	2.3873888821559746	0.8877038342882326
202410020301	5777	1	1	1	2.4	1	1	1	0.3392696981965377	0.3710144927536232	0.8142472756716904	0.8904347826086957
202410020301	5823	0	0	2	9.2	4	1	1	0.07566433982308515	0.0681159420289855	0.6961119263723834	0.6266666666666665
202410020301	5217	0	0	3	71.5	8	1	1	0.022536603099122275	0.019950997549877492	1.6113671215872427	1.4264963248162408
202410020301	7845	0	0	4	124.1	12	1	1	0.007083123459705914	0.0012414649286157666	0.879015621349504	0.15406579764121664
202410020301	4335	0	0	5	19.4	5	1	1	0.05007705493180041	0.04225352112676056	0.9714948656769279	0.8197183098591548
202410020301	7154	0	0	6	6.3	3	1	1	0.16602336489558206	0.13915857605177995	1.045947198842167	0.8766990291262137
202410020301	7243	0	0	7	21.6	6	1	1	0.04489324024673527	0.035748792270531404	0.9696939893294819	0.7721739130434784
202410020301	4537	0	0	8	2.5	2	1	1	0.36491288429835506	0.3710144927536232	0.9122822107458877	0.927536231884058
202410020301	4861	0	0	9	91.5	10	1	1	0.013470287660765228	0.006495615459564794	1.2325313209600184	0.5943488145501786
202410020301	4440	0	0	10	37.2	7	1	1	0.027362130604770375	0.022779043280182234	1.017871258497458	0.8473804100227792
202410020301	7691	0	0	11	409.6	16	1	1	0.006667903185539094	0.0012414649286157666	2.731173144796813	0.508504034761018
202410020301	6795	0	0	12	90.6	9	1	1	0.012490381779224216	0.006495615459564794	1.131628589197714	0.5885027606365703
202410020301	5246	0	0	13	100.9	11	1	1	0.013899486392466735	0.006495615459564794	1.4024581769998936	0.6554075998700878
202410020301	7055	0	0	14	221.5	14	1	1	0.007006563946991985	0.0012414649286157666	1.5519539142587246	0.2749844816883923
202410020301	4743	0	0	15	321.2	15	1	1	0.0067513944685650175	0.0012414649286157666	2.1685479033030837	0.3987585350713842
202410020301	7779	0	0	16	174.4	13	1	1	0.006833140598493418	0.0012414649286157666	1.1916997203772521	0.2165114835505897
202408031002	7029	1	1	1	5.4	3	1	4	0.1441809123082099	0.1111111111111111	0.7785769264643335	0.6
202408031002	6206	0	0	2	2.2	1	1	4	0.3399997196727146	0.3710144927536232	0.7479993832799722	0.8162318840579711
202408031002	5390	0	0	3	3.3	2	1	4	0.23879222990446147	0.24095139607032057	0.7880143586847228	0.7951396070320579
202408031002	6593	0	0	4	7.7	4	1	4	0.11309811085597518	0.1058282208588957	0.8708554535910089	0.814877300613497
202408031002	4641	0	0	5	15.2	5	1	4	0.06112524307613779	0.0520431765612953	0.9291036947572944	0.7910562837316885
202408031002	5389	0	0	6	69.7	9	1	4	0.014583481533198182	0.007532956685499058	1.0164686628639132	0.5250470809792843
202408031002	6556	0	0	7	123.4	11	1	4	0.007289088452179009	0.002932551319648094	0.8994735149988897	0.3618768328445748
202408031002	7717	0	0	8	78.4	10	1	4	0.014264898479112735	0.007532956685499058	1.1183680407624386	0.5905838041431262
202408031002	4187	0	0	9	60.4	8	1	4	0.023633201830768575	0.019950997549877492	1.427445390578422	1.2050402520126005
202408031002	5507	0	0	10	300.5	15	1	4	0.00657331925218472	0.0	1.9752824352815084	0.0
202408031002	4034	0	0	11	299.1	14	1	4	0.006655634150098813	0.0	1.9907001742945551	0.0
202408031002	4077	0	0	12	33.5	7	1	4	0.027840196972399176	0.023792862141357594	0.9326465985753724	0.7970608817354794
202408031002	6571	0	0	13	33.3	6	1	4	0.03435576789351725	0.02585604472396925	1.1440470708541244	0.861006289308176
202408031002	6196	0	0	14	177.3	12	1	4	0.0067806252065261445	0.0012414649286157666	1.2022048491170856	0.22011173184357544
202408031002	6544	0	0	15	250.2	13	1	4	0.0067513944685650175	0.0012414649286157666	1.6891988960349673	0.3106145251396648
202408020509	7919	1	1	1	7.0	4	2	1	0.08837362522998289	0.08482490272373541	0.6186153766098802	0.5937743190661479
202408020509	6582	1	0	2	8.2	5	2	1	0.08895209524263432	0.08482490272373541	0.7294071809896014	0.6955642023346303
202408020509	7714	0	0	3	5.3	3	2	1	0.13008741659137682	0.1111111111111111	0.6894633079342971	0.5888888888888888
202408020509	7391	0	0	4	3.3	2	2	1	0.2200546093370601	0.20592193808882908	0.7261802108122982	0.6795423956931359
202408020509	6362	0	0	5	17.1	7	2	1	0.04414852401329058	0.035748792270531404	0.754939760627269	0.6113043478260871
202408020509	6553	0	0	6	3.1	1	2	1	0.2827641854987704	0.2688821752265861	0.8765689750461884	0.8335347432024169
202408020509	5081	0	0	7	8.7	6	2	1	0.11568399793141977	0.1111111111111111	1.006450782003352	0.9666666666666666
202408020509	5108	0	0	8	54.7	8	2	1	0.02204713006594523	0.019950997549877492	1.205978014607204	1.0913195659782988
202408020509	4527	0	0	9	350.9	9	2	1	0.0067486807933068455	0.0012414649286157666	2.368112090371372	0.4356300434512725
202405030706	9682	1	1	1	1.6	1	0	5	0.5260098152559772	0.5333333333333333	0.8416157044095636	0.8533333333333334
202405030706	9636	0	0	2	2.9	2	0	5	0.23916336798936555	0.24095139607032057	0.6935737671691601	0.6987590486039297
202405030706	8172	0	0	2	51.7	7	0	5	0.019349576792383874	0.019950997549877492	1.0003731201662462	1.0314665733286663
202405030706	9723	0	0	4	21.9	5	0	5	0.036760850009586	0.029745042492917848	0.8050626152099334	0.6514164305949008
202405030706	10315	0	0	5	24.0	6	0	5	0.03417239304254082	0.02585604472396925	0.8201374330209796	0.620545073375262
202405030706	9554	0	0	6	7.6	3	0	5	0.11770269798016844	0.1111111111111111	0.8945405046492801	0.8444444444444443
202405030706	9908	0	0	7	20.0	4	0	5	0.0456390911438883	0.035748792270531404	0.912781822877766	0.7149758454106281
202405030706	10028	0	0	8	70.1	8	0	5	0.01474680953591301	0.007532956685499058	1.0337513484675018	0.5280602636534839
202405030706	8426	0	0	9	89.0	9	0	5	0.012896979578800746	0.006495615459564794	1.1478311825132663	0.5781097759012667
202405030706	8538	0	0	10	113.1	10	0	5	0.011519356167059984	0.006495615459564794	1.302839182494484	0.7346541084767781
202405010801	7899	1	1	1	2.5	2	1	1	0.36009449404318755	0.3710144927536232	0.9002362351079689	0.927536231884058
202405010801	6265	1	0	2	2.2	1	1	1	0.35858153176935975	0.3710144927536232	0.7888793698925916	0.8162318840579711
202405010801	8031	0	0	3	12.6	4	1	1	0.07928045010943144	0.0681159420289855	0.998933671378836	0.8582608695652172
202405010801	7875	0	0	4	25.0	6	1	1	0.043310481814694816	0.035748792270531404	1.0827620453673703	0.8937198067632851
202405010801	4727	0	0	5	87.0	11	1	1	0.013027483482846299	0.006495615459564794	1.133391063007628	0.5651185449821371
202405010801	7703	0	0	6	97.9	12	1	1	0.014414163318225783	0.007532956685499058	1.4111465888543042	0.7374764595103578
202405010801	3987	0	0	7	29.4	7	1	1	0.033315253777739244	0.023792862141357594	0.9794684610655338	0.6995101469559132
202405010801	5232	0	0	8	37.5	9	1	1	0.025719424343694366	0.022779043280182234	0.9644784128885387	0.8542141230068337
202405010801	6223	0	0	9	176.4	14	1	1	0.0067806252065261445	0.0012414649286157666	1.1961022864312119	0.21899441340782125
202405010801	4873	0	0	10	9.8	3	1	1	0.0984421625234974	0.08536585365853659	0.9647331927302746	0.8365853658536586
202405010801	5199	0	0	11	20.4	5	1	1	0.051201764061836595	0.04914004914004914	1.0445159868614664	1.0024570024570023
202405010801	7249	0	0	12	174.8	13	1	1	0.006759091454574853	0.0012414649286157666	1.1814891862596844	0.21700806952203602
202405010801	6488	0	0	13	36.6	8	1	1	0.026242171348875416	0.022779043280182234	0.9604634713688402	0.8337129840546698
202405010801	4107	0	0	14	62.8	10	1	1	0.01917179817754001	0.019950997549877492	1.2039889255495126	1.2529226461323064
